=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:15:09 =~=~=~=~=~=~=~=~=~=~=~=
607181 32.69 98200.96 43.90 2967041.00 2
611430 32.56 98200.52 44.04 3635234.00 3
611929 32.78 98197.75 44.09 295441.44 4
612679 32.91 98197.02 44.13 275416.91 5
613429 32.95 98197.13 44.07 260891.72 6
614178 33.04 98195.65 44.07 56387.66 7
614928 33.13 98197.59 44.00 59576.45 8
615428 33.17 98198.98 43.98 61553.26 9
616178 33.20 98196.28 43.95 63523.57 0
616428 33.12 98196.94 43.91 2490726.75 1
617927 32.67 98195.13 43.83 2973502.75 2
622175 32.54 98193.47 43.96 3618374.50 3
622925 32.76 98194.52 44.04 291904.22 4
623425 32.89 98196.02 44.04 271906.53 5
624174 32.94 98194.70 44.07 258912.77 6
624924 33.02 98194.31 44.02 56128.04 7
625674 33.12 98195.58 44.02 59327.93 8
626424 33.16 98194.46 43.95 61508.89 9
626923 33.18 98193.86 43.93 63618.29 0
627173 33.11 98195.70 43.87 2488456.75 1
628673 32.66 98190.03 43.74 2967041.00 2
632921 32.53 98191.16 43.93 3568721.50 3
633671 32.75 98194.26 43.97 290909.09 4
634171 32.88 98193.93 43.98 271042.88 5
634920 32.92 98192.88 43.95 258129.56 6
635670 33.01 98191.87 43.98 55834.24 7
636420 33.10 98192.99 43.92 58918.30 8
637169 33.14 98192.41 43.88 61642.19 9
637669 33.16 98192.55 43.84 62868.37 0
638169 33.09 98191.38 43.80 2461538.50 1
639419 32.64 98184.81 43.71 2954201.25 2
643667 32.50 98182.06 43.86 3524957.00 3
644417 32.73 98184.03 43.90 292404.34 4
645166 32.86 98185.54 43.93 269331.94 5
645666 32.91 98184.95 43.94 257545.27 6
646416 32.99 98183.23 43.90 55471.29 7
647166 33.08 98181.73 43.88 58634.91 8
647915 33.13 98182.27 43.83 60764.30 9
648665 33.15 98182.15 43.77 62729.72 0
648915 33.07 98182.77 43.75 2446103.25 1
