=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 01:50:13 =~=~=~=~=~=~=~=~=~=~=~=
6756293 29.59 99063.80 27.82 1013359.75 9
6757042 29.61 99064.53 27.82 1026309.19 0
6757292 29.53 99063.40 27.88 102400000.00 1
6758542 29.11 99063.77 27.69 102400000.00 2
6762790 28.98 99067.99 27.61 102400000.00 3
6763540 29.22 99072.85 27.81 10243201.00 4
6764290 29.34 99075.77 27.82 9863937.00 5
6765039 29.39 99075.58 27.81 9520046.00 6
6765539 29.45 99075.56 27.80 914898.38 7
6766289 29.54 99076.40 27.80 963311.38 8
6767039 29.58 99076.95 27.82 1010360.13 9
6767788 29.60 99078.91 27.78 1032518.25 0
6768038 29.52 99077.23 27.62 102400000.00 1
6769288 29.10 99074.21 27.80 102400000.00 2
6773536 28.98 99075.59 27.74 102400000.00 3
6774286 29.21 99079.56 27.77 10330391.00 4
6775035 29.33 99079.12 27.79 9990244.00 5
6775785 29.38 99078.91 27.84 9586893.00 6
6776285 29.45 99078.30 27.82 918591.63 7
6777035 29.54 99078.05 27.80 975005.94 8
6777784 29.57 99078.30 27.79 1002202.13 9
6778534 29.60 99077.36 27.80 1031738.06 0
6778784 29.52 99078.38 27.78 102400000.00 1
6780033 29.10 99076.88 27.65 102400000.00 2
6784282 28.98 99079.30 27.85 102400000.00 3
6785031 29.21 99082.49 27.84 10389347.00 4
6785781 29.33 99084.01 27.82 9990244.00 5
6786281 29.38 99085.50 27.79 9697544.00 6
6787031 29.45 99085.30 27.83 917974.00 7
6787780 29.53 99085.46 27.85 980608.06 8
6788530 29.57 99088.49 27.84 1014112.38 9
6789280 29.60 99088.74 27.79 1048374.69 0
6789530 29.53 99089.65 27.83 102400000.00 1
6790779 29.09 99086.05 27.58 102400000.00 2
6795027 28.96 99084.80 27.78 102400000.00 3
6795777 29.20 99089.03 27.80 10509301.00 4
6796527 29.33 99091.52 27.82 10138614.00 5
6797027 29.37 99091.11 27.82 9723442.00 6
6797776 29.44 99088.81 27.84 927956.50 7
6798526 29.52 99088.80 27.81 986987.94 8
6799276 29.57 99089.59 27.81 1028628.81 9
6800025 29.59 99091.99 27.79 1049180.38 0
6800275 29.51 99093.50 28.05 102400000.00 1
6801525 29.09 99092.39 27.78 102400000.00 2
6805773 28.97 99095.83 27.82 102400000.00 3
6806523 29.19 99098.29 27.80 10580562.00 4
6807273 29.32 99100.66 27.81 10252816.00 5
6807773 29.37 99103.23 27.83 9890733.00 6
6808522 29.44 99102.38 27.81 935587.00 7
6809272 29.52 99103.59 27.80 992729.06 8
6810022 29.56 99101.57 27.78 1040386.06 9
6810771 29.58 99103.89 27.76 1054854.50 0
6811021 29.51 99103.57 27.94 102400000.00 1
6812271 29.09 99102.30 27.52 102400000.00 2
6816519 28.96 99105.26 27.79 102400000.00 3
6817269 29.19 99108.08 27.74 10715500.00 4
6818019 29.32 99109.23 27.74 10320630.00 5
6818519 29.36 99108.42 27.73 9953827.00 6
