=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.22 00:10:02 =~=~=~=~=~=~=~=~=~=~=~=
579701 32.46 99174.84 45.73 45470.69 5
580450 32.51 99174.83 45.76 44896.53 6
581200 32.60 99174.23 45.66 13133.59 7
581950 32.68 99174.94 45.65 13465.18 8
582699 32.73 99176.28 45.62 13813.94 9
583199 32.76 99177.92 45.59 14106.24 0
583449 32.68 99178.86 45.52 171294.75 1
584949 32.24 99177.77 45.41 178833.39 2
589197 32.11 99181.83 45.54 186046.52 3
589946 32.34 99179.39 45.68 45567.82 4
590446 32.47 99178.61 45.64 45181.79 5
591196 32.51 99176.84 45.68 44943.82 6
591946 32.61 99174.84 45.67 13125.51 7
592696 32.70 99176.06 45.62 13465.18 8
593445 32.74 99176.41 45.59 13831.86 9
593945 32.77 99177.38 45.51 14106.24 0
594445 32.68 99176.31 45.48 172332.55 1
595694 32.25 99175.71 45.41 178272.98 2
599943 32.13 99180.14 45.56 186656.94 3
600692 32.35 99178.88 45.69 45325.78 4
601192 32.48 99178.46 45.60 45229.68 5
601942 32.53 99180.19 45.61 45038.71 6
602692 32.61 99180.23 45.63 13133.59 7
603441 32.70 99183.16 45.61 13516.37 8
604191 32.75 99184.75 45.56 13787.16 9
604691 32.77 99188.08 45.50 14069.03 0
605191 32.69 99189.46 45.47 170951.59 1
606440 32.25 99191.82 45.39 178272.98 2
610688 32.13 99193.68 45.52 186046.52 3
611438 32.35 99188.46 45.67 45325.78 4
612188 32.48 99188.98 45.59 45277.68 5
612688 32.54 99185.60 45.62 45038.71 6
613437 32.62 99180.30 45.60 13109.38 7
614187 32.71 99178.98 45.58 13431.27 8
614937 32.76 99173.55 45.55 13840.83 9
615687 32.79 99171.80 45.52 14069.03 0
615937 32.71 99171.01 45.44 171812.08 1
617186 32.26 99169.45 45.36 178833.39 2
621434 32.14 99173.82 45.55 186249.55 3
622184 32.36 99171.46 45.60 45373.98 4
622934 32.49 99170.23 45.60 45373.98 5
623434 32.54 99170.81 45.60 45086.30 6
624183 32.63 99170.91 45.55 13149.78 7
624933 32.71 99168.09 45.56 13431.27 8
625683 32.76 99169.95 45.51 13822.89 9
626432 32.79 99171.00 45.48 14087.61 0
626682 32.71 99173.20 45.37 170951.59 1
627932 32.27 99171.40 45.35 177901.33 2
632180 32.14 99181.08 45.54 185843.92 3
632930 32.37 99180.76 45.58 45519.20 4
633679 32.50 99180.12 45.52 45133.99 5
634179 32.55 99182.69 45.53 44849.34 6
634929 32.64 99181.68 45.55 13101.33 7
635678 32.72 99183.93 45.54 13533.52 8
636428 32.77 99187.82 45.47 13822.89 9
637178 32.80 99189.05 45.43 14078.31 0
637428 32.72 99191.13 45.41 171812.08 1
638677 32.28 99189.43 45.30 179020.98 2
642926 32.14 99188.34 45.51 190973.52 3
643675 32.38 99189.07 45.56 45470.69 4
644425 32.51 99189.30 45.54 45422.29 5
645175 32.56 99189.68 45.56 45038.71 6
645675 32.64 99188.80 45.52 13125.51 7
646424 32.73 99190.91 45.49 13490.73 8
647174 32.78 99192.39 45.50 13787.16 9
647924 32.81 99192.61 45.45 14124.92 0
648174 32.73 99193.83 45.37 170951.59 1
649424 32.29 99194.58 45.30 178272.98 2
653672 32.16 99184.52 45.46 186249.55 3
654421 32.39 99181.06 45.53 45519.20 4
655171 32.51 99179.28 45.53 45181.79 5
655921 32.57 99179.41 45.55 44943.82 6
656421 32.65 99178.80 45.52 13101.33 7
657170 32.74 99179.50 45.51 13516.37 8
657920 32.78 99179.13 45.47 13813.94 9
658670 32.81 99178.66 45.42 14096.92 0
658920 32.73 99179.77 45.33 170780.52 1
660419 32.29 99180.80 45.30 177716.08 2
664417 32.16 99183.09 45.44 185641.77 3
665167 32.39 99181.48 45.50 45325.78 4
665917 32.52 99179.48 45.53 45181.79 5
666667 32.57 99179.14 45.51 44943.82 6
667416 32.66 99178.47 45.48 13109.38 7
667916 32.75 99176.80 45.48 13465.18 8
668666 32.79 99176.51 45.44 13787.16 9
669415 32.82 99176.76 45.39 14106.24 0
669665 32.74 99177.76 45.35 171812.08 1
671165 32.30 99179.92 45.23 178272.98 2
675163 32.17 99181.58 45.41 186046.52 3
675913 32.40 99180.40 45.47 45470.69 4
676662 32.53 99181.02 45.53 45086.30 5
677412 32.58 99182.01 45.49 45086.30 6
678162 32.66 99183.08 45.46 13093.29 7
678662 32.75 99181.94 45.44 13490.73 8
679411 32.80 99183.19 45.42 13805.00 9
680161 32.83 99185.80 45.36 14087.61 0
680411 32.75 99185.56 45.31 171639.30 1
681910 32.30 99184.70 45.23 177716.08 2
685909 32.18 99186.73 45.38 186656.94 3
686658 32.41 99184.05 45.49 45277.68 4
687408 32.54 99181.63 45.45 45229.68 5
688158 32.59 99180.62 45.48 44896.53 6
688908 32.67 99180.31 45.45 13141.68 7
689407 32.77 99181.13 45.46 13482.20 8
690157 32.80 99180.09 45.38 13813.94 9
690907 32.83 99179.28 45.37 14143.65 0
691157 32.75 99179.88 45.29 172506.73 1
692656 32.31 99179.52 45.23 179020.98 2
696904 32.18 99187.27 45.38 186453.02 3
697404 32.41 99187.30 45.53 45470.69 4
698154 32.55 99189.16 45.43 45422.29 5
698904 32.60 99186.61 45.44 45038.71 6
699653 32.68 99187.05 45.42 13109.38 7
700403 32.77 99186.27 45.43 13465.18 8
700903 32.82 99188.30 45.38 13805.00 9
701653 32.84 99188.09 45.34 14050.49 0
701903 32.77 99189.77 45.29 172506.73 1
703402 32.32 99188.45 45.20 179775.28 2
707650 32.19 99189.20 45.34 186249.55 3
708150 32.42 99189.16 45.45 45277.68 4
708900 32.55 99190.17 45.46 45229.68 5
709650 32.60 99190.56 45.43 44943.82 6
710399 32.68 99188.77 45.42 13141.68 7
711149 32.77 99187.46 45.41 13439.73 8
711649 32.82 99186.57 45.38 13813.94 9
712399 32.84 99186.42 45.33 14087.61 0
712649 32.77 99187.08 45.24 171294.75 1
714148 32.32 99186.00 45.22 178459.39 2
718396 32.20 99186.44 45.36 185843.92 3
718896 32.43 99184.10 45.47 45277.68 4
719646 32.56 99183.95 45.42 45229.68 5
720395 32.61 99186.23 45.41 44896.53 6
721145 32.69 99184.15 45.39 13093.29 7
721895 32.78 99183.22 45.37 13422.82 8
722395 32.82 99181.76 45.34 13822.89 9
723144 32.86 99180.84 45.28 14069.03 0
723394 32.79 99182.06 45.27 171294.75 1
724894 32.33 99172.44 45.16 178086.95 2
729142 32.21 99179.75 45.34 186249.55 3
729892 32.44 99180.05 45.43 45133.99 4
730391 32.57 99181.36 45.42 45229.68 5
731141 32.61 99180.19 45.38 44943.82 6
731891 32.70 99178.70 45.41 13101.33 7
732641 32.79 99182.31 45.37 13439.73 8
733390 32.83 99185.18 45.34 13742.75 9
733890 32.86 99187.26 45.30 14041.25 0
734140 32.79 99186.90 45.29 171123.00 1
735639 32.34 99182.70 45.15 178272.98 2
739888 32.21 99182.83 45.35 185641.77 3
740637 32.45 99181.26 45.39 45325.78 4
741137 32.57 99178.94 45.47 44991.21 5
741887 32.61 99175.64 45.40 44614.85 6
742637 32.71 99175.16 45.36 13053.23 7
743386 32.80 99177.73 45.37 13414.38 8
744136 32.84 99179.27 45.33 13760.48 9
744636 32.87 99178.02 45.28 14004.38 0
745136 32.79 99179.15 45.26 170609.80 1
746385 32.35 99180.99 45.09 177901.33 2
750633 32.22 99186.57 45.33 185440.06 3
751383 32.45 99186.61 45.33 45325.78 4
752133 32.58 99187.03 45.40 44991.21 5
752633 32.63 99188.74 45.40 44991.21 6
753382 32.71 99188.59 45.36 13005.49 7
754132 32.80 99187.95 45.34 13338.89 8
754882 32.84 99189.23 45.29 13778.26 9
755382 32.88 99189.33 45.28 14059.75 0
755881 32.80 99191.16 45.25 170269.38 1
757131 32.35 99188.99 45.17 177531.20 2
761379 32.23 99185.34 45.23 185037.95 3
762129 32.45 99181.95 45.39 45277.68 4
762879 32.59 99183.79 45.40 45038.71 5
763378 32.63 99183.67 45.34 44708.35 6
764128 32.72 99186.20 45.37 13029.32 7
764878 32.81 99186.24 45.31 13372.34 8
765627 32.86 99186.85 45.31 13751.61 9
766377 32.88 99187.57 45.22 14004.38 0
766627 32.81 99189.65 45.21 171639.30 1
767877 32.36 99191.29 45.13 178272.98 2
772125 32.23 99183.66 45.29 184238.94 3
772875 32.45 99181.60 45.36 45229.68 4
773624 32.59 99182.12 45.32 45038.71 5
774124 32.64 99183.27 45.34 44943.82 6
774874 32.73 99184.09 45.33 12997.56 7
775624 32.81 99182.53 45.33 13372.34 8
776373 32.86 99183.34 45.27 13716.25 9
777123 32.89 99181.77 45.24 14050.49 0
777373 32.81 99182.19 45.19 170609.80 1
778623 32.37 99181.11 45.10 178086.95 2
782871 32.24 99182.46 45.29 185037.95 3
783620 32.46 99178.74 45.35 45373.98 4
784370 32.60 99177.34 45.35 45133.99 5
785120 32.64 99177.05 45.29 44943.82 6
785620 32.73 99177.30 45.32 13069.23 7
786369 32.82 99177.92 45.30 13389.12 8
787119 32.87 99180.97 45.26 13733.91 9
787869 32.89 99179.85 45.22 14050.49 0
788119 32.82 99181.73 45.20 170269.38 1
789368 32.38 99179.83 45.08 177346.73 2
793616 32.25 99191.19 45.27 185238.78 3
794366 32.47 99187.59 45.33 45133.99 4
795116 32.61 99188.71 45.33 44849.34 5
795866 32.65 99188.39 45.32 44614.85 6
796365 32.74 99186.80 45.30 13021.36 7
797115 32.82 99182.19 45.27 13355.59 8
797865 32.88 99181.82 45.24 13742.75 9
798615 32.90 99179.91 45.19 14004.38 0
798865 32.82 99182.86 45.18 170951.59 1
800114 32.38 99178.11 45.08 177716.08 2
804362 32.26 99187.08 45.18 185037.95 3
805112 32.48 99181.50 45.28 45373.98 4
805862 32.61 99182.13 45.31 45181.79 5
806612 32.66 99182.40 45.33 44661.55 6
807111 32.75 99183.84 45.28 13037.28 7
807861 32.83 99181.98 45.28 13372.34 8
808611 32.88 99183.40 45.23 13681.06 9
809361 32.91 99180.83 45.16 14050.49 0
809611 32.83 99182.05 45.13 170780.52 1
811110 32.38 99181.75 45.04 177716.08 2
815108 32.27 99188.57 45.26 184837.55 3
815858 32.48 99185.66 45.29 45422.29 4
816608 32.62 99185.82 45.30 45229.68 5
817357 32.67 99186.70 45.26 44708.35 6
818107 32.75 99186.04 45.23 12989.65 7
818607 32.84 99186.56 45.25 13305.61 8
819357 32.89 99185.70 45.20 13733.91 9
820106 32.91 99183.10 45.19 13995.19 0
820356 32.84 99184.77 45.13 169761.27 1
821856 32.39 99184.50 45.05 178086.95 2
825854 32.26 99186.87 45.20 184637.58 3
826604 32.49 99182.88 45.24 45181.79 4
827353 32.62 99183.42 45.26 45133.99 5
828103 32.67 99183.73 45.31 44755.25 6
828853 32.76 99182.33 45.26 13045.25 7
829353 32.84 99181.40 45.21 13338.89 8
830102 32.89 99182.23 45.21 13654.79 9
830852 32.92 99180.63 45.15 13958.56 0
831102 32.84 99180.94 45.10 169930.30 1
832601 32.39 99177.15 45.02 176978.92 2
836850 32.27 99175.76 45.21 185238.78 3
837349 32.50 99177.08 45.23 45181.79 4
838099 32.62 99179.33 45.30 45038.71 5
838849 32.67 99183.11 45.19 44614.85 6
839599 32.76 99183.74 45.25 13013.42 7
840098 32.85 99182.64 45.23 13372.34 8
840848 32.90 99184.07 45.19 13716.25 9
841598 32.93 99184.62 45.14 14059.75 0
841848 32.85 99185.72 45.10 170951.59 1
843347 32.41 99183.59 44.99 177531.20 2
847596 32.28 99179.72 45.17 185238.78 3
848096 32.50 99175.65 45.26 45133.99 4
848845 32.63 99172.76 45.28 44943.82 5
849595 32.68 99171.59 45.21 44849.34 6
850345 32.77 99171.32 45.22 13029.32 7
851094 32.86 99171.22 45.21 13389.12 8
851594 32.91 99171.28 45.16 13716.25 9
852344 32.93 99172.91 45.11 14004.38 0
852594 32.85 99174.55 45.11 170609.80 1
854093 32.41 99175.82 45.02 177531.20 2
858341 32.29 99181.59 45.11 185238.78 3
858841 32.50 99181.35 45.21 45086.30 4
859591 32.64 99183.55 45.24 44991.21 5
860341 32.68 99185.59 45.22 44755.25 6
861091 32.77 99187.34 45.21 13005.49 7
861840 32.86 99188.45 45.18 13347.24 8
862340 32.91 99192.80 45.17 13681.06 9
863090 32.93 99193.64 45.10 13922.12 0
863340 32.86 99195.84 45.03 169088.50 1
864839 32.42 99197.34 44.96 176430.05 2
869088 32.29 99186.52 45.16 184837.55 3
869837 32.52 99181.38 45.21 44849.34 4
870337 32.64 99179.70 45.19 45133.99 5
871087 32.70 99180.07 45.23 44568.25 6
871836 32.78 99180.19 45.17 12981.74 7
872586 32.87 99178.45 45.18 13330.56 8
873336 32.91 99182.77 45.13 13637.33 9
873836 32.94 99184.71 45.07 13885.88 0
874086 32.86 99187.14 45.06 169424.22 1
875585 32.43 99194.01 44.97 176795.58 2
879833 32.30 99209.59 45.13 183842.02 3
880583 32.52 99208.17 45.23 45086.30 4
881083 32.65 99202.77 45.17 44991.21 5
881833 32.70 99200.95 45.15 44802.24 6
882582 32.79 99203.34 45.19 13013.42 7
883332 32.88 99206.94 45.14 13347.24 8
884082 32.92 99206.38 45.14 13689.84 9
884582 32.95 99203.49 45.07 13958.56 0
885081 32.87 99201.21 45.05 170099.67 1
886331 32.43 99192.77 44.97 176430.05 2
890579 32.29 99176.02 45.11 184637.58 3
891329 32.53 99177.90 45.17 45325.78 4
891829 32.66 99182.75 45.17 44849.34 5
892578 32.70 99184.84 45.11 44475.33 6
893328 32.79 99188.19 45.19 12950.22 7
894078 32.89 99191.56 45.12 13330.56 8
894827 32.93 99193.25 45.09 13637.33 9
895327 32.95 99193.92 45.09 13958.56 0
895827 32.88 99195.77 45.01 169930.30 1
897077 32.44 99195.73 44.91 176978.92 2
901325 32.31 99192.16 45.11 184637.58 3
902075 32.53 99191.02 45.15 45373.98 4
902824 32.66 99189.05 45.14 44943.82 5
903324 32.71 99190.68 45.14 44521.74 6
904074 32.80 99193.93 45.16 12903.23 7
904824 32.89 99195.74 45.13 13239.55 8
905573 32.93 99192.26 45.10 13611.23 9
906323 32.95 99189.63 45.07 14004.38 0
906573 32.88 99190.55 45.06 171466.84 1
907822 32.44 99196.02 44.92 176978.92 2
912071 32.32 99197.83 45.07 183842.02 3
