=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.24 20:51:28 =~=~=~=~=~=~=~=~=~=~=~=
2531181 31.91 98087.08 40.97 46059.73 8
2531931 31.96 98086.13 40.98 48256.36 9
2532681 31.98 98085.45 40.91 49922.00 0
2532931 31.91 98086.48 40.91 1681100.00 1
2534180 31.47 98084.73 40.82 2668404.00 2
2538428 31.34 98087.54 40.91 1894542.13 3
2539178 31.56 98086.12 40.96 214225.94 4
2539928 31.69 98085.88 40.98 204840.97 5
2540427 31.74 98085.89 40.95 198065.77 6
2541177 31.82 98086.12 40.99 43835.62 7
2541927 31.91 98088.69 40.96 45616.54 8
2542677 31.96 98088.77 40.94 48311.00 9
2543426 31.98 98089.35 40.92 49922.00 0
2543676 31.90 98088.21 40.89 1689420.50 1
2544926 31.46 98089.01 40.78 2665799.00 2
2549174 31.34 98087.08 40.86 1909112.13 3
2549924 31.55 98085.05 40.91 213555.78 4
2550673 31.68 98083.56 40.96 204350.42 5
2551423 31.73 98085.63 40.98 198642.09 6
2551923 31.82 98083.73 40.96 43745.73 7
2552672 31.90 98083.48 40.97 45911.05 8
2553422 31.95 98082.99 40.92 48808.39 9
2554172 31.97 98083.79 40.89 49747.38 0
2554422 31.90 98085.93 40.87 1686290.63 1
2555671 31.46 98086.82 40.79 2652849.75 2
2559920 31.33 98084.69 40.89 1907778.25 3
2560670 31.55 98086.48 40.96 213957.38 4
2561419 31.68 98085.56 40.93 204718.11 5
2562169 31.73 98085.54 40.96 197836.17 6
2562669 31.81 98085.55 40.99 43522.61 7
2563419 31.90 98085.65 40.95 45763.32 8
2564168 31.94 98085.91 40.92 48586.07 9
2564918 31.96 98086.17 40.94 49776.39 0
2565168 31.89 98087.05 40.86 1673886.38 1
2566667 31.45 98086.78 40.76 2665799.00 2
2570666 31.32 98088.95 40.91 1906446.38 3
2571415 31.54 98086.55 40.94 213022.67 4
2572165 31.67 98086.15 40.96 203497.61 5
2572915 31.72 98087.36 40.97 197264.50 6
2573415 31.80 98087.63 40.95 43656.21 7
2574164 31.89 98089.09 40.92 45714.29 8
2574914 31.93 98087.50 40.85 48448.14 9
2575664 31.96 98090.39 40.90 49660.52 0
2575914 31.88 98092.74 40.85 1678000.88 1
2577413 31.45 98093.54 40.75 2663199.00 2
2581411 31.32 98089.76 40.87 1902461.63 3
2582161 31.54 98087.27 40.94 213155.70 4
2582911 31.66 98086.63 40.94 204472.84 5
2583660 31.71 98084.77 40.95 198757.77 6
2584410 31.80 98085.31 40.95 43567.05 7
2584910 31.89 98088.01 40.92 45861.70 8
2585660 31.93 98089.48 40.91 48256.36 9
2586409 31.95 98089.59 40.86 49922.00 0
2586659 31.88 98092.58 40.85 1690466.38 1
2588159 31.44 98093.55 40.77 2673629.25 2
2592157 31.31 98091.11 40.87 1907778.25 3
2592907 31.52 98089.13 40.92 215442.88 4
2593657 31.66 98091.63 40.94 205457.47 5
2594406 31.71 98092.89 40.93 198295.89 6
2595156 31.80 98092.53 40.93 43700.92 7
2595656 31.89 98093.24 40.89 45470.69 8
2596406 31.93 98093.66 40.94 48256.36 9
2597155 31.95 98093.93 40.88 49718.39 0
2597406 31.87 98094.38 40.83 1681100.00 1
2598905 31.43 98095.44 40.72 2660604.00 2
2603153 31.31 98093.44 40.86 1907778.25 3
2603653 31.52 98094.88 40.92 214091.58 4
2604402 31.65 98097.30 40.92 204840.97 5
2605152 31.70 98097.86 40.94 198526.56 6
2605902 31.79 98096.88 40.93 43656.21 7
2606402 31.88 98098.20 40.89 45519.20 8
2607151 31.92 98097.20 40.86 48338.37 9
2607901 31.95 98097.48 40.87 49401.77 0
2608151 31.86 98096.26 40.83 1682135.50 1
2609650 31.43 98094.53 40.74 2673629.25 2
2613899 31.30 98096.84 40.84 1902461.63 3
2614398 31.52 98097.66 40.90 213957.38 4
2615148 31.64 98099.55 40.88 205210.42 5
2615898 31.69 98097.11 40.90 198526.56 6
2616648 31.79 98097.23 40.90 43700.92 7
2617397 31.88 98095.82 40.91 45714.29 8
2617897 31.91 98093.84 40.88 48503.22 9
2618647 31.94 98093.90 40.85 49951.22 0
2618897 31.86 98094.48 40.81 1679032.63 1
2620396 31.43 98094.44 40.69 2665799.00 2
2624644 31.29 98092.16 40.82 1903788.00 3
2625144 31.51 98090.06 40.90 213555.78 4
2625894 31.64 98090.77 40.91 204595.41 5
2626644 31.69 98090.89 40.89 197150.56 6
2627393 31.78 98091.04 40.90 43700.92 7
2628143 31.87 98092.87 40.89 45861.70 8
2628643 31.91 98093.33 40.86 48530.80 9
2629393 31.93 98091.98 40.85 49689.44 0
2629643 31.86 98092.67 40.82 1675941.13 1
2631142 31.43 98091.50 40.75 2642580.75 2
2635390 31.29 98091.48 40.81 1909112.13 3
2636140 31.51 98091.65 40.90 213555.78 4
2636640 31.63 98090.67 40.92 205087.13 5
2637389 31.68 98089.49 40.90 198642.09 6
2638139 31.78 98090.48 40.92 43745.73 7
2638889 31.86 98089.55 40.89 45763.32 8
2639639 31.91 98090.52 40.86 48283.67 9
2640138 31.93 98091.00 40.85 49545.19 0
2640388 31.86 98089.84 40.80 1678000.88 1
2641888 31.41 98087.57 40.70 2647705.25 2
2646136 31.29 98090.61 40.83 1907778.25 3
2646886 31.51 98089.23 40.87 213422.27 4
2647386 31.63 98090.06 40.92 205087.13 5
2648135 31.68 98090.29 40.89 197264.50 6
2648885 31.77 98091.37 40.89 43522.61 7
2649635 31.85 98090.85 40.89 45422.29 8
2650384 31.90 98092.95 40.88 48365.77 9
2650884 31.92 98092.27 40.85 49401.77 0
2651134 31.85 98095.01 40.80 1670813.75 1
2652634 31.42 98094.26 40.70 2645140.50 2
2656882 31.29 98094.84 40.83 1906446.38 3
2657632 31.50 98095.63 40.88 212624.58 4
2658132 31.63 98094.90 40.89 204718.11 5
2658881 31.67 98095.24 40.92 196809.53 6
2659631 31.77 98097.45 40.90 43434.00 7
2660381 31.85 98095.73 40.88 45470.69 8
2661130 31.90 98097.15 40.84 48147.45 9
2661630 31.92 98097.72 40.83 49805.45 0
2662130 31.84 98098.73 40.80 1673886.38 1
2663380 31.41 98098.73 40.68 2650275.00 2
2667628 31.28 98103.59 40.83 1906446.38 3
2668377 31.50 98102.48 40.88 212889.81 4
2669127 31.63 98103.86 40.92 204718.11 5
2669627 31.67 98103.74 40.89 198642.09 6
2670377 31.76 98103.21 40.91 43522.61 7
