=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.25 13:12:55 =~=~=~=~=~=~=~=~=~=~=~=
516721 29.41 99213.82 56.05 29217.07 7
517221 29.49 99215.35 56.06 31135.98 8
517971 29.54 99214.20 56.07 32761.71 9
518720 29.56 99213.92 56.06 33799.84 0
518970 29.49 99214.98 56.03 618731.13 1
520470 29.07 99216.21 55.96 504061.03 2
524718 28.95 99212.67 56.00 377094.47 3
525218 29.16 99212.23 56.09 78335.38 4
525967 29.28 99210.38 56.10 79061.15 5
526717 29.33 99211.63 56.09 78551.70 6
527467 29.40 99211.50 56.07 28783.45 7
528217 29.48 99212.57 56.09 30732.29 8
528716 29.52 99212.95 56.07 32339.57 9
529466 29.55 99213.25 56.05 33402.92 0
529716 29.48 99214.89 56.05 606096.50 1
531216 29.07 99217.20 55.95 491716.69 2
535464 28.93 99215.47 56.02 362606.22 3
535964 29.14 99214.16 56.08 77131.66 4
536713 29.27 99213.78 56.15 77764.27 5
537463 29.31 99213.29 56.12 77552.26 6
538213 29.38 99212.62 56.09 28457.09 7
538963 29.46 99214.46 56.09 30425.48 8
539462 29.52 99215.32 56.10 31952.07 9
540212 29.54 99215.85 56.08 32938.75 0
540462 29.47 99217.55 56.07 595002.88 1
541961 29.05 99220.24 55.97 484389.78 2
546210 28.92 99220.85 56.03 355802.66 3
546709 29.14 99221.32 56.10 75493.95 4
547459 29.26 99220.03 56.12 76440.73 5
548209 29.31 99219.47 56.15 76372.31 6
548959 29.38 99219.49 56.09 27953.70 7
549708 29.46 99217.62 56.12 30061.06 8
550208 29.50 99218.69 56.14 31457.36 9
550958 29.53 99219.33 56.09 32462.59 0
551208 29.45 99219.07 56.08 584308.13 1
552707 29.04 99218.41 55.96 474623.41 2
556955 28.91 99220.74 56.03 348536.41 3
557705 29.12 99219.34 56.13 74635.57 4
558205 29.25 99219.42 56.13 75694.85 5
558955 29.29 99218.66 56.11 75029.30 6
559704 29.36 99219.20 56.12 27753.69 7
560454 29.45 99218.69 56.14 29725.96 8
561204 29.49 99218.01 56.13 31113.27 9
561704 29.51 99216.60 56.09 32168.89 0
561954 29.45 99217.77 56.12 571588.06 1
563453 29.03 99217.66 55.98 466514.81 2
567701 28.89 99207.38 56.08 343278.59 3
568451 29.11 99207.52 56.14 73732.72 4
568951 29.24 99205.77 56.16 74570.34 5
569701 29.28 99205.55 56.14 74505.24 6
